,Date,MSFT,GS,MSFT_norm,GS_norm,Spread,Signal,MSFT_Returns,GS_Returns,Returns,Equity_Curve
999,2016-08-30,53.353359,153.746704,1.0783170357984853,0.5817749410199824,0.49654209477850286,-1,-0.003614457471321275,-0.003614457471321275,-0.031363627990956156,1.1337498531024452
1000,2016-08-31,52.95705,153.828384,1.0647293053330271,0.5826134576790849,0.4821158476539422,0,-0.007428004673520117,-0.007428004673520117,0.0,1.1337498531024452
1001,2016-09-01,53.076866,152.96608,1.068837280457108,0.5737611527181317,0.49507612773897636,-1,0.0022625127343762763,0.0022625127343762763,0.009736363752262611,1.144788454076325
1002,2016-09-02,53.1506,153.574234,1.0713653020719087,0.5800043855817429,0.4913609164901658,0,0.0013891927982332408,0.0013891927982332408,0.0,1.144788454076325
1003,2016-09-06,53.095303,153.710449,1.0694694058607492,0.5814027517266946,0.4880666541340546,-1,-0.0010403833634990978,-0.0010403833634990978,-0.0019070411253989672,1.1426052954145194
1004,2016-09-07,53.141384,154.019043,1.0710493250843318,0.5845707391152727,0.48647858596905913,0,0.0008678922126124089,0.0008678922126124089,0.0,1.1426052954145194
1005,2016-09-08,52.929394,155.825485,1.0637811000847166,0.6031154466410108,0.4606656534437058,-1,-0.003989169721285379,-0.003989169721285379,-0.02000871174062402,1.1197432354252597
1006,2016-09-09,51.805019,153.020523,1.0252311190292787,0.5743200577434929,0.45091106128578573,0,-0.021242922222007743,-0.021242922222007743,-0.0,1.1197432354252597
1007,2016-09-12,52.579182,155.280807,1.051773837414,0.5975238504504308,0.4542499869635692,-1,0.014943783728754267,0.014943783728754267,-0.014682740699488273,1.1033023358495044
1008,2016-09-13,52.099937,151.595276,1.035342588345928,0.5596886503875216,0.4756539379584064,0,-0.00911472909563349,-0.00911472909563349,-0.0,1.1033023358495044
1009,2016-09-14,51.851101,150.832855,1.0268110725385586,0.551861731805867,0.4749493407326917,-1,-0.0047761286160480365,-0.0047761286160480365,0.005161900096646965,1.1089974722835567
1010,2016-09-15,52.708214,152.575699,1.0561977895256576,0.5697535502218403,0.4864442393038173,0,0.016530275798772198,0.016530275798772198,0.0,1.1089974722835567
1011,2016-09-16,52.763508,150.687576,1.058093582879725,0.5503703157711249,0.5077232671086002,-1,0.0010490585015838771,0.0010490585015838771,0.019459957362498725,1.1305785158093136
1012,2016-09-19,52.468594,150.87825,1.0479822507058656,0.5523277511954355,0.49565449951043006,0,-0.0055893554310301186,-0.0055893554310301186,0.0,1.1305785158093136
1013,2016-09-20,52.357994,151.114227,1.0441902525693616,0.5547502615488269,0.4894399910205347,-1,-0.0021079276490619803,-0.0021079276490619803,-0.003521778391339936,1.126596868822623
1014,2016-09-21,53.233551,151.622574,1.074209334959984,0.5599688882396292,0.5142404467203547,0,0.016722508505577993,0.016722508505577993,-0.0,1.126596868822623
1015,2016-09-22,53.288849,152.521271,1.076105265456841,0.5691947991846023,0.5069104662722388,-1,0.001038780974802922,0.001038780974802922,-0.00857208430660017,1.1169395854835238
1016,2016-09-23,52.929394,149.897858,1.0637811000847166,0.5422631696032375,0.5215179304814791,0,-0.006745407467892539,-0.006745407467892539,-0.0,1.1169395854835238
1017,2016-09-26,52.440952,146.584549,1.047034525457319,0.5082491540149171,0.5387853714424019,-1,-0.009228180470004954,-0.009228180470004954,0.029131811348481418,1.149478058775481
1018,2016-09-27,53.408661,147.864426,1.0802131034381321,0.5213882111415336,0.5588248922965986,0,0.018453307254986617,0.018453307254986617,0.0,1.149478058775481
1019,2016-09-28,53.482388,148.372787,1.0827408850530509,0.526606981554584,0.5561339034984669,-1,0.0013804315371246378,0.0013804315371246378,-0.004601455506712204,1.1441887866320837
1020,2016-09-29,52.901768,144.287872,1.062833923407329,0.4846717553239597,0.5781621680833693,0,-0.010856284128524796,-0.010856284128524796,-0.0,1.1441887866320837
1021,2016-09-30,53.086086,146.39386,1.0691533945874747,0.5062915646024831,0.5628618299849916,-1,0.0034841557658338296,0.0034841557658338296,-0.02102803288342403,1.1201287472019392
1022,2016-10-03,52.920189,146.212357,1.0634655002398115,0.504428277516574,0.5590372227232374,0,-0.0031250561587833348,-0.0031250561587833348,-0.0,1.1201287472019392
1023,2016-10-04,52.754299,147.301636,1.0577778458920302,0.5156106794253698,0.5421671664666604,-1,-0.0031347204750156177,-0.0031347204750156177,-0.013454173344969345,1.105058340868401
1024,2016-10-05,53.122955,151.05069,1.07041747396627,0.5540979986574289,0.516319475308841,0,0.006988169817212286,0.006988169817212286,0.0,1.105058340868401
1025,2016-10-06,53.215118,151.731476,1.0735773466991323,0.5610868625443498,0.5124904841547825,-1,0.0017348997246104947,0.0017348997246104947,-0.006010789486757595,1.0984160678108554
1026,2016-10-07,53.270416,154.164291,1.0754732771959894,0.5860618369078938,0.4894114402880956,0,0.0010391407945389286,0.0010391407945389286,0.0,1.0984160678108554
1027,2016-10-10,53.491608,155.262634,1.0830569991834176,0.5973372887064802,0.4857197104769374,-1,0.004152248407446324,0.004152248407446324,-0.008693798310353218,1.0888666600564565
1028,2016-10-11,52.708214,153.447128,1.0561977895256576,0.5786995312909512,0.4774982582347064,0,-0.014645175744202765,-0.014645175744202765,-0.0,1.0888666600564565
1029,2016-10-12,52.634487,153.683167,1.053670007910739,0.5811226781285844,0.47254732978215463,-1,-0.001398776289403325,-0.001398776289403325,-0.0030749388463726657,1.085518461664929
1030,2016-10-13,52.459377,151.976593,1.047666239432591,0.563603202994022,0.48406303643856907,0,-0.003326906178452882,-0.003326906178452882,-0.0,1.085518461664929
1031,2016-10-14,52.920189,154.790665,1.0634655002398115,0.5924921140115743,0.47097338622823715,-1,0.008784168367077516,0.008784168367077516,-0.02364676278725475,1.0598494641007528
1032,2016-10-17,52.735863,153.410843,1.0571457547740863,0.5783270340214173,0.47881872075266907,0,-0.0034830941363417356,-0.0034830941363417356,-0.0,1.0598494641007528
1033,2016-10-18,53.141384,156.706009,1.0710493250843318,0.6121547958420333,0.45889452924229857,-1,0.007689662725345103,0.007689662725345103,-0.028702712431628807,1.029428909711853
1034,2016-10-19,53.021568,158.412582,1.066941349960251,0.6296742607107207,0.43726708924953017,0,-0.0022546646508114776,-0.0022546646508114776,0.0,1.029428909711853
1035,2016-10-20,52.763508,158.412582,1.058093582879725,0.6296742607107207,0.42841932216900436,-1,-0.0048670759793448815,-0.0048670759793448815,-0.002448595854671165,1.0269082543508539
1036,2016-10-21,54.984642,158.557846,1.1342467111701875,0.6311655227573403,0.5030811884128472,0,0.04209602591245454,0.04209602591245454,-0.0,1.0269082543508539
1037,2016-10-24,56.219646,158.966309,1.176589684647355,0.6353587528029688,0.5412309318443861,-1,0.022460890079087914,0.022460890079087914,0.00798025906391775,1.0351032482554492
1038,2016-10-25,56.21043,159.356644,1.1762737076597782,0.6393658830690161,0.5369078245907621,0,-0.00016392846016843876,-0.00016392846016843876,0.0,1.0351032482554492
1039,2016-10-26,55.878635,160.736435,1.164897884678754,0.6535306448170524,0.5113672398617017,-1,-0.0059027301516818564,-0.0059027301516818564,-0.01659378404330014,1.0179269684913799
1040,2016-10-27,55.390163,161.353714,1.1481502814804332,0.6598675537888213,0.48828272769161185,0,-0.00874165949114547,-0.00874165949114547,0.0,1.0179269684913799
1041,2016-10-28,55.178188,160.799988,1.1408825707662793,0.6541830719624484,0.4866994988038309,-1,-0.003826943062074095,-0.003826943062074095,0.003225175041557282,1.0212099611442864
1042,2016-10-31,55.22427,161.798492,1.1424625242755593,0.6644335890802301,0.4780289351953292,0,0.0008351488454096945,0.0008351488454096945,0.0,1.0212099611442864
1043,2016-11-01,55.113682,161.635117,1.138670937567425,0.6627564017739023,0.47591453579352283,-1,-0.0020025253389497344,-0.0020025253389497344,0.0004953073924387486,1.0217157739872733
1044,2016-11-02,54.772682,160.291595,1.1269795147414958,0.648963973041402,0.47801554170009386,0,-0.006187211371579071,-0.006187211371579071,-0.0,1.0217157739872733
1045,2016-11-03,54.56992,159.95578,1.1200276781578267,0.6455165382730808,0.4745111398847459,-1,-0.003701881897987036,-0.003701881897987036,0.0012609398279149753,1.0230040960995028
1046,2016-11-04,54.109108,159.692551,1.1042284173506063,0.6428142622978252,0.46141415505278105,0,-0.008444432390591783,-0.008444432390591783,0.0,1.0230040960995028
1047,2016-11-07,55.685085,164.739624,1.1582618879398723,0.6946268821583303,0.46363500578154193,-1,0.029125909819101015,0.029125909819101015,-0.032875381796367176,0.9893724458609842
1048,2016-11-08,55.731171,165.139038,1.1598419785919423,0.6987272163022914,0.46111476228965087,0,0.0008276183829116768,0.0008276183829116768,0.0,0.9893724458609842
1049,2016-11-09,55.454678,174.86113,1.1503622232505648,0.7985329962156906,0.3518292270348742,-1,-0.004961191287367717,-0.004961191287367717,-0.09138817229660456,0.8989555063131275
1050,2016-11-10,54.099899,182.341034,1.1039126803629113,0.8753207546937377,0.22859192566917363,0,-0.024430382590987176,-0.024430382590987176,0.0,0.8989555063131275
1051,2016-11-11,54.394814,185.127869,1.1140240468224685,0.9039300540775491,0.21009399274491936,-1,0.005451304077295882,0.005451304077295882,-0.01943151859970671,0.8814874356718951
1052,2016-11-14,53.565331,189.884476,1.0855846436555465,0.9527607863290577,0.13282385732648883,0,-0.015249302994215563,-0.015249302994215563,0.0,0.8814874356718951
1053,2016-11-15,54.623096,191.709091,1.1218508544047228,0.9714920555987464,0.15035879880597636,-1,0.01974719431865357,0.01974719431865357,-0.005625402066598895,0.8765287144295855
1054,2016-11-16,55.346825,187.233826,1.1466644079249195,0.9255495451139517,0.22111486281096782,0,0.013249505300834796,0.013249505300834796,-0.0,0.8765287144295855
1055,2016-11-17,56.265415,190.292984,1.1781589067333371,0.9569544783390552,0.2212044283942819,-1,0.016596977333388052,0.016596977333388052,-0.01623031825554966,0.8623023744342655
1056,2016-11-18,55.996334,190.946625,1.1689332769813607,0.9636646750527231,0.2052686019286376,0,-0.00478235164532248,-0.00478235164532248,0.0,0.8623023744342655
1057,2016-11-21,56.46954,191.609222,1.1851574747226123,0.9704668129416956,0.21469066178091678,-1,0.008450660359301532,0.008450660359301532,-0.0014034130537738942,0.8610922080256842
1058,2016-11-22,56.710781,191.636444,1.1934285906579498,0.9707462705873139,0.22268232007063593,0,0.004272055341693948,0.004272055341693948,-0.0,0.8610922080256842
1059,2016-11-23,56.042721,192.725784,1.1705236876283593,0.9819292987144764,0.18859438891388292,-1,-0.011780123430146339,-0.011780123430146339,-0.013024949894075988,0.8498765251619704
1060,2016-11-25,56.163342,191.881561,1.1746592627388768,0.9732626110369859,0.20139665170189092,0,0.0021523044892841625,0.0021523044892841625,-0.0,0.8498765251619704
1061,2016-11-28,56.237572,190.946625,1.1772042900596063,0.9636646750527231,0.21353961500688312,-1,0.0013216806079667798,0.0013216806079667798,0.00743574449647022,0.8561959898566228
1062,2016-11-29,56.682945,192.813217,1.1924742139841003,0.9828268749516863,0.20964733903241395,0,0.007919491972377513,0.007919491972377513,0.0,0.8561959898566228
1063,2016-11-30,55.912811,199.678925,1.1660696326743518,1.053309374150178,0.11276025852417382,0,-0.01358669702147619,-0.01358669702147619,0.0,0.8561959898566228
1064,2016-12-01,54.929295,206.362534,1.1323491006741562,1.1219224678013402,0.010426632872815977,0,-0.017590172670803428,-0.017590172670803428,0.0,0.8561959898566228
1065,2016-12-02,54.975674,203.384979,1.133939237035575,1.0913552607629742,0.0425839762726008,0,0.0008443399828814702,0.0008443399828814702,-0.0,0.8561959898566228
1066,2016-12-05,55.87571,208.11084,1.1647975990137514,1.1398703584258347,0.02492724058791662,0,0.01637153188881313,0.01637153188881313,0.0,0.8561959898566228
1067,2016-12-06,55.625183,210.68779,1.1562081060920164,1.1663250046632738,-0.010116898571257416,0,-0.004483647724565776,-0.004483647724565776,0.0,0.8561959898566228
1068,2016-12-07,56.942745,214.493896,1.2013816381781666,1.205398012588221,-0.004016374410054535,0,0.02368642993947545,0.02368642993947545,0.0,0.8561959898566228
1069,2016-12-08,56.608704,219.857147,1.1899288095206995,1.2604564762322925,-0.07052766671159305,0,-0.005866260925777245,-0.005866260925777245,0.0,0.8561959898566228
1070,2016-12-09,57.499462,220.221405,1.2204690687980575,1.264195903279444,-0.04372683448138659,0,0.015735354054386974,0.015735354054386974,-0.0,0.8561959898566228
1071,2016-12-12,57.685028,215.959946,1.2268313285286045,1.2204482984363738,0.006383030092230735,0,0.0032272649785836105,0.0032272649785836105,-0.0,0.8561959898566228
1072,2016-12-13,58.436592,217.216522,1.2525992244369524,1.2333481504127242,0.01925107402422821,0,0.013028753318798714,0.013028753318798714,0.0,0.8561959898566228
1073,2016-12-14,58.158237,218.473083,1.2430556291269481,1.2462478484009514,-0.0031922192740032607,0,-0.004763368130708212,-0.004763368130708212,0.0,0.8561959898566228
1074,2016-12-15,58.065453,221.268555,1.239874464975977,1.2749458141459853,-0.035071349170008315,0,-0.001595371606604945,-0.001595371606604945,0.0,0.8561959898566228
1075,2016-12-16,57.805649,217.535172,1.2309669036391218,1.2366193714389604,-0.005652467799838634,0,-0.004474330028907181,-0.004474330028907181,-0.0,0.8561959898566228
1076,2016-12-19,59.030426,217.690018,1.2729592372886032,1.2382090010985514,0.0347502361900518,0,0.02118784273142582,0.02118784273142582,-0.0,0.8561959898566228
1077,2016-12-20,58.956196,221.350525,1.270414209967874,1.2757873079087994,-0.005373097940925442,0,-0.0012574871135099253,-0.0012574871135099253,0.0,0.8561959898566228
1078,2016-12-21,58.956196,219.848068,1.270414209967874,1.260363272354379,0.010050937613494959,0,0.0,0.0,-0.0,0.8561959898566228
1079,2016-12-22,58.965481,218.646072,1.2707325526685742,1.2480237318282466,0.02270882084032766,0,0.00015748980819596525,0.00015748980819596525,-0.0,0.8561959898566228
1080,2016-12-23,58.677841,219.420105,1.2608706146578694,1.2559698577488518,0.0049007569090175895,0,-0.004878108261340164,-0.004878108261340164,0.0,0.8561959898566228
1081,2016-12-27,58.714958,219.957321,1.2621431968896288,1.2614848499811777,0.000658346908451124,0,0.000632555652482214,0.000632555652482214,0.0,0.8561959898566228
1082,2016-12-28,58.445885,219.128708,1.252917841423232,1.2529784126103543,-6.0571187122215875e-05,0,-0.004582699352352559,-0.004582699352352559,-0.0,0.8561959898566228
1083,2016-12-29,58.362366,216.879608,1.250054334259013,1.2298894334479245,0.02016490081108846,0,-0.0014289970970581267,-0.0014289970970581267,-0.0,0.8561959898566228
1084,2016-12-30,57.657188,218.036026,1.2258768147119652,1.2417610759293876,-0.01588426121742237,0,-0.012082752094046412,-0.012082752094046412,0.0,0.8561959898566228
1085,2017-01-03,58.065453,219.966461,1.239874464975977,1.2615786800774582,-0.02170421510148124,0,0.007080903772136882,0.007080903772136882,0.0,0.8561959898566228
1086,2017-01-04,57.805649,221.386887,1.2309669036391218,1.2761605956506978,-0.04519369201157608,0,-0.004474330028907181,-0.004474330028907181,0.0,0.8561959898566228
1087,2017-01-05,57.805649,219.738815,1.2309669036391218,1.25924169472758,-0.028274791088458207,0,0.0,0.0,-0.0,0.8561959898566228
1088,2017-01-06,58.306694,222.998627,1.2481455809113144,1.2927065168081628,-0.0445609358968484,0,0.008667751485672337,0.008667751485672337,0.0,0.8561959898566228
1089,2017-01-09,58.121124,221.168396,1.241783184037978,1.2739175943852235,-0.0321344103472454,0,-0.0031826534359845615,-0.0031826534359845615,-0.0,0.8561959898566228
1090,2017-01-10,58.102562,220.877014,1.2411467729221572,1.270926303234849,-0.02977953031269176,0,-0.00031936753322259204,-0.00031936753322259204,-0.0,0.8561959898566228
1091,2017-01-11,58.631454,223.781754,1.259280204010871,1.3007460005948048,-0.04146579658393379,0,0.009102731132578867,0.009102731132578867,0.0,0.8561959898566228
1092,2017-01-12,58.093292,222.033417,1.2408289445069185,1.282797791728189,-0.04196884722127048,0,-0.009178725125936649,-0.009178725125936649,-0.0,0.8561959898566228
1093,2017-01-13,58.176792,222.452316,1.2436918002428865,1.2870981564439254,-0.04340635620103894,0,0.0014373432306091782,0.0014373432306091782,0.0,0.8561959898566228
1094,2017-01-17,58.019054,214.657837,1.2382836429006099,1.2070810103797234,0.03120263252088651,0,-0.002711356102275353,-0.002711356102275353,-0.0,0.8561959898566228
1095,2017-01-18,57.991219,213.337479,1.2373293005124582,1.1935263803726328,0.04380292013982534,0,-0.0004797561849250176,-0.0004797561849250176,-0.0,0.8561959898566228
1096,2017-01-19,57.805649,210.715012,1.2309669036391218,1.1666044623088918,0.06436244133022995,0,-0.003199967222623834,-0.003199967222623834,-0.0,0.8561959898566228
1097,2017-01-20,58.213913,211.434402,1.244964519617436,1.1739896300291623,0.07097488958827358,0,0.007062700740545269,0.007062700740545269,0.0,0.8561959898566228
1098,2017-01-23,58.418041,211.86235,1.2519631904638038,1.1783828906465663,0.07358029981723746,0,0.0035065157018392412,0.0035065157018392412,0.0,0.8561959898566228
